timestamp,BTC,Long ATM Call,Long 10D Call,Long 25D Call,Long ATM Put,Long 10D Put,Long 25D Put,Short ATM Call,Short 10D Call,Short 25D Call,Short ATM Put,Short 10D Put,Short 25D Put,pjp,njp,lambda_p_right,lambda_m_right,is_pos_jump,is_neg_jump,weekday
2023-01-26,23009.0,2594842.60880608,6835765.062143883,4306212.485005032,3090012.6662600804,6927061.385477932,5102795.74444861,20334025.63689222,11928245.380314806,15344186.999469478,19204649.537917484,12427724.42700644,13949802.80311273,-0.2261704788916501,0.10742859091124801,20.89219873333411,21.300098594275564,0.0,0.0,3
2023-01-27,22956.0,2608296.5284780106,6813684.516130696,4324023.371897943,3088413.9920334825,6926832.107987011,5101902.385698725,20219234.71014368,11950355.79304736,15269468.453297894,19209081.89619305,12427277.11181702,13950188.458249845,-0.18467152828224864,0.1765298586192039,19.69361232550764,20.671287865282117,0.0,0.0,4
2023-01-30,23559.5,2606353.7100369195,6799885.370434329,4316253.517685103,3092712.996195732,6930005.191793065,5108253.322870204,20215905.465917557,11970779.650276223,15287761.570230693,19168073.063647337,12419318.859908745,13926915.1998754,-0.1484391757467869,0.058695510805971685,16.63833938646301,18.96423822882702,0.0,0.0,0
2023-01-31,22916.0,2589310.988307324,6793416.08441833,4302768.068454856,3079643.96083524,6912304.428867312,5084317.176658154,20340237.118721694,11981006.26812936,15331840.087848518,19243303.941308297,12449653.81050596,13989103.14780774,-0.2712213175431457,0.03411131496253361,15.77691948296279,18.45020045422393,0.0,0.0,1
2023-02-01,22981.0,2589846.5603096746,6795088.998849404,4304952.345035857,3074674.366871034,6910260.741197942,5081780.311357115,20330824.76480584,11977263.898191089,15321666.933280123,19269803.23756413,12452577.88348587,13993651.32122266,-0.05224167279136771,-0.06764737629160966,14.98377685756122,17.961420025878205,0.0,0.0,2
2023-02-02,23820.0,2578223.1143579306,6779005.151351544,4276308.489645388,3073129.7776795235,6912035.428783159,5084368.290767372,20412640.72476574,12003977.655477932,15416895.60454926,19272254.96487581,12448814.70433015,13984372.245213486,-0.1305397371482797,0.1406421632998951,14.253499763112211,17.49665591915818,0.0,0.0,3
2023-02-03,23422.5,2574585.201937668,6776563.791598961,4266739.15742081,3061978.417922667,6911103.104775665,5081179.393818675,20425357.36969778,12007068.875376612,15442321.030574577,19328974.48276137,12449764.933226507,13990196.91197819,-0.15628426245988858,0.024532048414133367,13.581105394688414,17.05472808741923,0.0,0.0,4
2023-02-06,22872.0,2551228.4308339152,6751906.743504418,4242397.1136589255,3039412.428311171,6888423.392654759,5046506.200920028,20592077.09352989,12047870.218301663,15524107.408376254,19455163.63441408,12488053.855822245,14077523.35940241,-0.15367559019857324,0.030515924461242294,11.867129410314783,15.855014549266135,0.0,0.0,0
2023-02-07,22866.0,2545340.131967301,6749345.258635012,4240353.860342642,3028680.298834338,6884184.31507333,5030554.337778,20635003.78302751,12052108.276035778,15530662.127509762,19519568.27637096,12495183.449963143,14118904.96185666,-0.18580212998428913,0.015924707975482066,11.383881904603244,15.493749086245238,0.0,0.0,1
2023-02-08,23219.0,2538423.88138564,6750273.93190254,4238389.634571487,3024967.080190812,6883250.737593643,5025989.0206160825,20680992.06473484,12049989.88645633,15536149.205407323,19535624.784799013,12496250.534673026,14127253.309002811,-0.12359661176340209,0.08278016949168565,10.938937233785586,15.150234472172064,0.0,0.0,2
2023-02-09,22728.5,2534487.577780325,6747829.504562333,4237435.081233293,3030074.4384473283,6881207.954249722,5021588.158510754,20705945.189571604,12054058.213358255,15538908.108475056,19497946.899266493,12499341.594364788,14132896.12509564,-0.20353671009866559,-0.0014059921939941766,10.529259464631933,14.82359851562346,0.0,0.0,3
2023-02-10,21896.5,2537121.120827838,6747667.907084882,4237030.351095172,3027587.737307588,6873800.495339351,5046062.994981956,20677356.523891173,12053719.075745068,15538316.668058995,19506963.59675924,12510482.194333954,14051708.963541182,-0.5213384034789761,0.1620284755009389,14.611751392444813,19.0351094465894,0.0,1.0,4
2023-02-13,21727.0,2537450.695883612,6747709.053269431,4235697.910564188,3006698.404302672,6852679.201533731,5020450.991499741,20656994.516256586,12051456.65108324,15536800.94511851,19625763.82415749,12545575.505067008,14115606.453073973,-0.2851443932252816,0.28195218253236165,12.671615772788895,17.55758522269531,0.0,0.0,0
2023-02-14,21708.0,2534344.6107455054,6745818.662232564,4234103.043955394,3016811.3122009765,6864668.128935052,5033453.159892645,20676352.814411364,12054298.250406932,15541159.677893568,19556032.139521796,12522543.225553146,14076162.052390303,-0.31623485121041883,-0.04224982882271999,12.124603616557623,17.112663617749995,0.0,0.0,1
2023-02-15,22107.0,2511386.6677655373,6735569.174948367,4213306.683782885,2998878.129633501,6861445.179269924,5021607.379875759,20852466.401795574,12071632.27268267,15612950.004435098,19662647.610006616,12527725.283696074,14106548.651676375,-0.22557940326996762,0.024336902968657093,11.620948365550776,16.68960332259312,0.0,0.0,2
2023-02-16,24605.0,2545197.452905588,6828586.8920714725,4316815.274863487,3030065.362453241,6863653.848877676,5036751.749493165,20568817.456069782,11897541.624287762,15222272.160118626,19454940.522739813,12523425.072341586,14063612.183330882,-0.9977178285985107,0.3398788091272371,29.298159456547303,27.38093354017422,1.0,0.0,3
2023-02-17,23819.5,2530423.8931496963,6866432.903438964,4289526.961529296,3028945.989938015,6863486.116329875,5036512.2444511205,20678264.90494777,11815459.6713655,15307942.171824226,19455418.17073689,12523094.99514844,14062155.842835896,-1.0179280730186049,0.3073151075399818,27.43330551107186,26.453339800765136,0.0,0.0,4
2023-02-20,24470.0,2547344.21850395,6860988.04743536,4295456.278024061,3011687.8923280146,6858516.600793765,5022497.768522529,20518152.82655972,11818634.02343334,15272355.083564837,19549701.60460953,12530279.903128846,14094847.852135764,-0.18202251385981993,0.12153500881272161,22.67967426873549,23.935175776796463,0.0,0.0,0
2023-02-21,24711.0,2571344.559624115,6854419.543229947,4309304.935763142,3009193.180810916,6858276.307895914,5022398.115484222,20318280.28449559,11828493.030267064,15218799.570710065,19563071.534241468,12530292.393315878,14094192.1701024,-0.23674612503893444,-0.034932458194893545,21.33941019159849,23.17689001677904,0.0,0.0,1
2023-02-22,23977.5,2539730.244553606,6848216.930644745,4277748.716735803,2999834.706556119,6853763.158766566,5013118.860653119,20567660.968006443,11837553.971469449,15322424.078777175,19616230.32222325,12538016.37395581,14118200.861072056,-0.1958821940090818,0.02494423502352383,20.105377213544337,22.455862775394213,0.0,0.0,2
2023-02-23,24411.0,2526717.933782225,6844146.353109295,4266548.593748154,2999111.9344897503,6850154.998056255,5009426.252920041,20664756.979451846,11844075.85373642,15356485.229765696,19612988.69821905,12544332.519658998,14126844.862667533,-0.2254742749602061,0.14477868326253662,18.96915531749964,21.7702633480661,0.0,0.0,3
2023-02-24,23904.5,2514646.160914218,6843928.111942643,4268187.706657186,2990597.7613486554,6849938.919115386,5007369.969236999,20745472.56604882,11843644.032813352,15345544.508508967,19651760.41185706,12544083.896814898,14129295.844502537,-0.33045223609161845,0.20293544341372072,17.922991868053522,21.118350982245005,0.0,0.0,4
2023-02-27,23363.5,2510873.1356596453,6843373.982941762,4267486.073318703,2973684.809365143,6830795.077833338,4979921.530864744,20757226.85621696,11842654.560970796,15340989.596460331,19745849.463032305,12575759.482931588,14195398.4999892,-0.29042929000718853,0.22557236377169199,15.25625473834901,19.348586702210028,0.0,0.0,0
2023-02-28,23270.0,2507956.737811616,6842033.430816179,4265574.828090925,2982683.276379012,6829290.058489868,4986158.576165898,20774266.152078606,11844651.062317664,15345661.071730824,19681091.156069577,12577906.90713279,14173517.908215431,-0.2695834444018621,0.21397987749967795,14.50438068756459,18.815663890445293,0.0,0.0,1
2023-03-01,23888.5,2501019.102276028,6840375.269229272,4257962.638640455,2990705.3419796554,6829637.00321918,4994934.809835387,20822862.558667213,11847174.218022017,15371403.751426697,19621047.107732747,12576673.471830286,14142731.655781765,-0.039663616941199464,0.08819308702533868,13.812101166059296,18.30892634492032,0.0,0.0,2
2023-03-02,23451.5,2502364.2872080626,6839795.843806669,4260951.9061855655,2978983.6225259434,6827935.499845736,4978887.533300741,20803425.81370328,11847929.218140684,15358935.844192475,19690810.81461472,12579450.92964078,14183474.732430844,-0.050773469670907456,0.033204089680568316,13.174692632814132,17.827087447474064,0.0,0.0,3
2023-03-03,22430.0,2508326.616759605,6839598.805848928,4259325.520226086,2986774.226205986,6826485.584203712,5087660.545388863,20744639.1280251,11847486.519232916,15362076.683670634,19631343.983001776,12580078.502905432,13859745.80118293,-0.2189296671390084,0.019617930957974705,12.58780594090345,17.368923798179644,0.0,0.0,4
2023-03-06,22409.5,2492677.144886164,6820203.475555619,4239670.530563011,2961768.832224898,6811013.902522968,5057418.152943721,20857393.946840703,11878560.997962356,15426308.136742244,19780411.94948557,12606693.826674348,13935827.775494888,-0.1905270239392488,-0.08227870441012919,11.091794459068154,16.12513444328598,0.0,0.0,0
2023-03-07,22414.5,2487475.724321329,6819594.329557326,4237553.164341832,2952400.197103644,6809776.24392325,5046728.701529683,20895994.96585997,11878505.64176954,15432205.842941567,19838187.477516554,12608832.582528803,13963584.684586968,-0.17176162754467106,0.01405888071171879,10.670001024560548,15.750596586617526,0.0,0.0,1
2023-03-08,21986.5,2482660.344607586,6821780.985234431,4234843.184763445,2949895.7158588003,6805603.0867826855,5041994.362371312,20928712.60340289,11874334.189845558,15440338.943253608,19848483.19081743,12616319.188062474,13972943.54031239,-0.22154830574945117,-0.09120353310377394,10.281639494181276,15.394461720545763,0.0,0.0,2
2023-03-09,21680.5,2481666.000387254,6819962.17684953,4235656.333499896,2945909.476808463,6801180.298722442,5027099.783635674,20930548.639948644,11877213.166236913,15436196.83171714,19869196.79227145,12623954.063824965,14008674.119738089,-0.30752852081211746,-0.1371268498609639,9.924060011099597,15.055825610540516,0.0,0.0,3
2023-03-10,19948.0,2481802.6907250416,6819753.480353643,4235033.607838712,2942546.6266711503,6762275.392597336,5069630.701886677,20920932.323355872,11876820.892525757,15436008.502745325,19883019.31942105,12679288.397115473,13879613.447048023,-0.35043053480273634,-0.42049149824828236,16.205022722273824,21.43651741444805,0.0,1.0,4
2023-03-13,22260.5,2537068.0339093003,6932540.402663151,4330979.590227775,2992688.659183993,6788317.7654662095,5128276.56397368,20422671.50798543,11669758.175304774,15066356.8281562,19517768.34709534,12626486.097194342,13706938.386863612,-0.9468163713435558,-0.0021758817255981278,30.197610479278566,29.57914520294588,1.0,0.0,0
2023-03-14,24344.5,2536288.439748113,7039334.34410066,4361605.460387098,3023269.23644022,6800667.685474565,5160662.538295313,20424318.8565443,11478180.948426258,14949597.319043135,19308171.65747399,12602928.5663783,13616983.159233537,-1.0026693000962879,0.5238540671592542,40.03864018318474,35.745553974834834,1.0,0.0,1
2023-03-15,24886.5,2550142.8561837664,7087578.332616236,4384885.950457908,3022515.3479795847,6800223.903143478,5158567.929630661,20301954.643517066,11390364.320076063,14860449.669015326,19311984.796041645,12603679.589522615,13622248.983099662,-0.8912318000946562,0.21376034189297988,37.322481564448985,34.40696297983639,0.0,0.0,2
2023-03-16,24634.0,2537463.837811324,7042011.938514907,4361230.892662749,3021204.7522910438,6800203.914865806,5157820.00090275,20406528.119622063,11467622.786153805,14944708.74821755,19320395.65732669,12603706.568883313,13624181.557662582,-0.9616833719934088,0.393161574668619,34.82160926150337,33.13414391431179,0.0,0.0,3
2023-03-17,26068.0,2537948.8906891625,7041976.179783365,4361643.713421371,3020845.461537536,6799997.360524435,5157475.802454902,20389194.8577328,11456768.67456894,14930837.567388862,19317361.18921484,12603323.73472984,13623188.983242895,-0.3537203360210115,0.2780453568885113,32.51895939691053,31.92386506168448,0.0,0.0,4
2023-03-20,28435.0,2534047.426264248,7036654.296937485,4362122.430638311,3041154.1536782263,6817216.713455804,5181961.958802462,20392945.741773523,11458275.392794091,14909873.63994523,19166644.06418457,12568893.930005768,13552120.004736256,-0.08114469180854522,0.470453382769088,41.911018922042416,38.59186684454987,0.0,0.0,0
2023-03-21,27738.5,2523707.1014580624,7020225.576920577,4335386.831931782,3028493.116386544,6809226.202036949,5170463.513052972,20469470.772813804,11482522.958348624,14994104.29113999,19243581.79851575,12583255.950744178,13581340.4118996,-0.3391071416266893,0.5023352903294684,39.04645309406988,37.113421711860575,0.0,0.0,1
2023-03-22,28156.5,2537583.082156572,7020296.707503363,4348047.2408866845,3028616.904047666,6810970.149151611,5170667.644917635,20353899.56542118,11480349.837831954,14944757.5582628,19240081.09454902,12579907.672742669,13580197.484805863,-0.04168263198907729,0.3190103403196356,36.40893653309757,35.70762026896221,0.0,0.0,2
2023-03-23,27720.5,2517962.7423249884,7039918.221104927,4324138.501259912,3008440.3291588537,6802712.769188343,5157278.181960275,20501112.137978017,11446412.949519224,15015382.119487075,19361737.52329108,12594742.49248733,13613971.607371883,-0.5967720881464653,0.38185961562224424,33.98047301465688,34.37089315399631,0.0,0.0,3
2023-03-24,28083.5,2543163.8582452293,7043833.352248709,4375800.757236388,3009729.583036585,6802717.87901498,5157257.963986341,20287527.142986853,11437402.56683077,14814256.51614248,19345631.72345924,12593855.224528337,13611555.63203622,-0.180551176909443,0.34474192546122806,31.744492718774563,33.09984638639513,0.0,0.0,4
2023-03-27,27877.0,2514991.9241009057,7021953.584618982,4345684.906188749,3010551.780902587,6791460.050273573,5146460.00294118,20489807.77002221,11470208.711504309,14906994.244598497,19320811.543359853,12609943.766033296,13628944.21115185,-0.16364416462060438,0.1779794584925325,26.044836819427317,29.649301059307668,0.0,0.0,0
2023-03-28,27024.0,2515593.3866985114,7025269.183461374,4348490.2229434885,3014745.8183487263,6778395.395820808,5137015.451260629,20479163.352796704,11464529.796495607,14895726.222059997,19289264.646056607,12631580.7174269,13649234.255130362,-0.32901378293522954,0.031968489356191565,24.437845518565805,28.6102506396683,0.0,0.0,1
2023-03-29,28554.0,2503867.9346603267,7018708.595539158,4339968.691814602,3040634.9856453817,6784673.927449996,5158520.086798477,20565656.16911867,11474737.161964556,14923144.90266524,19117279.26253239,12617793.790296389,13586394.92413674,-0.04040521357021465,0.29024891349106907,22.95822646845637,27.62225416494207,0.0,0.0,2
2023-03-30,28614.5,2511429.841876276,7014213.332635542,4333733.913484608,2987588.866232278,6776588.3363309605,5132299.027283778,20490445.93025113,11481029.06649462,14938935.51538736,19445948.92858609,12632170.931250764,13652542.311996013,0.13055044195190102,0.25891552181681265,21.59588397645093,26.68280308959362,0.0,0.0,3
2023-03-31,27808.5,2492004.6038375227,7012256.201652306,4327435.747993389,2990488.746826064,6774561.921693094,5123791.47464177,20625302.743461825,11483306.431280166,14956674.652896129,19408488.729948625,12634912.8805382,13669824.452867024,-0.14615690903736622,0.399046775497341,20.341522547820823,25.789512125961476,0.0,0.0,4
2023-04-03,28342.5,2468931.3254516646,6991634.601758355,4303998.68433121,2997738.1994508677,6771682.826005785,5122681.435592915,20796734.769895416,11513281.342998616,15028240.01778805,19343090.86894073,12638188.009744022,13665996.822352216,-0.008524992408568854,0.23319779561563392,17.144075535532153,23.36447078298432,0.0,0.0,0
2023-04-04,28100.5,2476935.985516968,6993499.747225212,4306778.85598762,2976067.561101055,6765007.756044475,5106181.225362709,20721724.62253708,11508939.543388505,15014863.08228682,19476591.93205133,12649897.958156455,13706915.048400609,-0.045317839203512955,0.14201480517056653,16.242570317594,22.63422672408651,0.0,0.0,1
