,mu,sigma,nu_p,eta_p,nu_m,eta_m,lambda_p,theta_p,kappa_p,beta11,beta12,lambda_m,theta_m,kappa_m,beta21,beta22,lambda_p_0,lambda_m_0,is_pos_jump,is_neg_jump
2023-01-28,0.0,0.20778164267539978,0.05333144962787628,0.029857393354177475,-0.04620733484625816,0.03195207938551903,16.493755340576172,5.119568824768066,30.141342163085938,154.6892852783203,-76.99850463867188,17.22608184814453,7.296500205993652,18.389936447143555,91.4954605102539,-75.51676177978516,20.0,20.0,0.0,0.0
2023-01-29,0.0,0.18300572037696838,0.05333144962787628,0.02969253621995449,-0.04620733484625816,0.031664419919252396,15.353111267089844,5.0410590171813965,30.141342163085938,152.31707763671875,-75.81771087646484,16.37100601196289,7.13643741607666,18.389936447143555,89.48832702636719,-73.86015319824219,20.0,20.0,0.0,0.0
2023-01-30,0.0,0.24949124455451965,0.05333144962787628,0.03014795109629631,-0.04620733484625816,0.03354932740330696,15.164628028869629,5.259150981903076,30.141342163085938,158.90679931640625,-79.09782409667969,18.30573844909668,8.20729923248291,18.389936447143555,102.91654968261719,-84.94328308105469,20.0,20.0,0.0,0.0
2023-01-31,0.0,0.2480362355709076,0.05333144962787628,0.02912900038063526,-0.04620733484625816,0.03375374898314476,13.05982780456543,4.776492595672607,30.141342163085938,144.32313537597656,-71.83863067626953,18.068147659301758,8.326471328735352,18.389936447143555,104.41091918945312,-86.17667388916016,20.0,20.0,0.0,0.0
2023-02-01,0.0,0.256959468126297,0.05333144962787628,0.030787285417318344,-0.04620733484625816,0.0346548855304718,14.468070983886719,5.57164192199707,30.141342163085938,168.3488006591797,-83.79769897460938,18.71351432800293,8.858560562133789,18.389936447143555,111.08312225341797,-91.68364715576172,20.0,20.0,0.0,0.0
2023-02-02,0.0,0.2696889638900757,0.05333144962787628,0.03011956252157688,-0.04620733484625816,0.03272132948040962,12.957167625427246,5.245445728302002,30.141342163085938,158.49269104003906,-78.8917007446289,15.908089637756348,7.7305684089660645,18.389936447143555,96.93851470947266,-80.00924682617188,20.0,20.0,0.0,0.0
2023-02-03,0.0,0.27062296867370605,0.05333144962787628,0.02983563207089901,-0.04620733484625816,0.033820703625679016,12.025196075439453,5.1091766357421875,30.141342163085938,154.3752899169922,-76.84220886230469,16.780115127563477,8.365629196166992,18.389936447143555,104.90194702148438,-86.58194732666016,20.0,20.0,0.0,0.0
2023-02-04,0.0,0.2694861888885498,0.05333144962787628,0.028759468346834183,-0.04620733484625816,0.03293405845761299,10.347273826599121,4.606251239776611,30.141342163085938,139.17922973632812,-69.27819061279297,15.36203384399414,7.852122783660889,18.389936447143555,98.46276092529297,-81.26729583740234,20.0,20.0,0.0,0.0
2023-02-05,0.0,0.28138935565948486,0.05333144962787628,0.02914266102015972,-0.04620733484625816,0.03419416397809982,10.271459579467773,4.782835483551025,30.141342163085938,144.51478576660156,-71.93402099609375,16.392711639404297,8.585159301757812,18.389936447143555,107.65477752685547,-88.8540267944336,20.0,20.0,0.0,0.0
2023-02-06,0.0,0.25958874821662903,0.05333144962787628,0.029659025371074677,-0.04620733484625816,0.03374135494232178,10.334794998168945,5.0251617431640625,30.141342163085938,151.8367462158203,-75.57862091064453,15.513195991516113,8.319229125976562,18.389936447143555,104.32011413574219,-86.10172271728516,20.0,20.0,0.0,0.0
2023-02-07,0.0,0.24797604978084564,0.05333144962787628,0.029239000752568245,-0.04620733484625816,0.03388751670718193,9.524320602416992,4.827669143676758,30.141342163085938,145.86944580078125,-72.60832214355469,15.315584182739258,8.404764175415039,18.389936447143555,105.39268493652344,-86.98698425292969,20.0,20.0,0.0,0.0
2023-02-08,0.0,0.2635200023651123,0.05333144962787628,0.02986104227602482,-0.04620733484625816,0.03315604478120804,9.708731651306152,5.121312141418457,30.141342163085938,154.74195861816406,-77.02471923828125,14.218539237976074,7.979654788970947,18.389936447143555,100.06196594238281,-82.58721923828125,20.0,20.0,0.0,0.0
2023-02-09,0.0,0.2013518363237381,0.05333144962787628,0.02885523810982704,-0.04620733484625816,0.03406928852200508,8.485321998596191,4.650122165679932,30.141342163085938,140.5048065185547,-69.9380111694336,14.83930492401123,8.511544227600098,18.389936447143555,106.7316665649414,-88.09213256835938,20.0,20.0,0.0,0.0
2023-02-10,0.0,0.19264277815818787,0.05333144962787628,0.02659299038350582,-0.04620733484625816,0.03264044597744942,9.273246765136719,3.6620426177978516,30.141342163085938,110.64969635009766,-55.07725524902344,17.203773498535156,7.684521198272705,18.389936447143555,96.36109924316406,-79.53266906738281,20.0,20.0,0.0,1.0
2023-02-11,0.0,0.18975815176963806,0.05333144962787628,0.026424938812851906,-0.04620733484625816,0.03210040181875229,8.661527633666992,3.592784881591797,30.141342163085938,108.55706024169922,-54.035621643066406,16.07177734375,7.3795166015625,18.389936447143555,92.53645324707031,-76.3759536743164,20.0,20.0,0.0,0.0
2023-02-12,0.0,0.18877896666526794,0.05333144962787628,0.027518978342413902,-0.04620733484625816,0.03118368424475193,9.320356369018555,4.054111003875732,30.141342163085938,122.49616241455078,-60.97398376464844,14.568201065063477,6.87174654006958,18.389936447143555,86.16920471191406,-71.12067413330078,20.0,20.0,0.0,0.0
2023-02-13,0.0,0.22491420805454254,0.05333144962787628,0.028440896421670914,-0.04620733484625816,0.03131283074617386,9.797770500183105,4.461584568023682,30.141342163085938,134.80809020996094,-67.10240173339844,14.336148262023926,6.9425048828125,18.389936447143555,87.05648040771484,-71.8530044555664,20.0,20.0,0.0,0.0
2023-02-14,0.0,0.22660638391971588,0.05333144962787628,0.027960289269685745,-0.04620733484625816,0.03444947302341461,8.92406940460205,4.247068405151367,30.141342163085938,128.32643127441406,-63.876068115234375,17.583181381225586,8.736315727233887,18.389936447143555,109.55022430419922,-90.41845703125,20.0,20.0,0.0,0.0
2023-02-15,0.0,0.12480482459068298,0.05333144962787628,0.0288448017090559,-0.04620733484625816,0.03381748124957085,9.355448722839355,4.645333290100098,30.141342163085938,140.36012268066406,-69.8659896850586,16.41716766357422,8.36374282836914,18.389936447143555,104.8782958984375,-86.56243133544922,20.0,20.0,0.0,0.0
2023-02-16,0.0,0.1279880851507187,0.05333144962787628,0.026833510026335716,-0.04620733484625816,0.031963787972927094,19.102357864379883,3.762188196182251,30.141342163085938,113.67562866210938,-56.58345031738281,23.51817512512207,7.303042888641357,18.389936447143555,91.57749938964844,-75.58447265625,20.0,20.0,1.0,0.0
2023-02-17,0.0,0.20694762468338013,0.05333144962787628,0.02637862041592598,-0.04620733484625816,0.03210342302918434,16.990827560424805,3.5738000869750977,30.141342163085938,107.9834213256836,-53.750083923339844,22.964643478393555,7.381211757659912,18.389936447143555,92.55770874023438,-76.39350128173828,20.0,20.0,0.0,0.0
2023-02-18,0.0,0.23878109455108643,0.05333144962787628,0.029370972886681557,-0.04620733484625816,0.03209913522005081,21.790468215942383,4.889366626739502,30.141342163085938,147.73365783691406,-73.5362548828125,22.191713333129883,7.378806114196777,18.389936447143555,92.52754974365234,-76.36860656738281,20.0,20.0,0.0,0.0
2023-02-19,0.0,0.15940532088279724,0.05333144962787628,0.02950972504913807,-0.04620733484625816,0.033103715628385544,20.723657608032227,4.954585552215576,30.141342163085938,149.7042694091797,-74.51715087890625,23.1240291595459,7.94952917098999,18.389936447143555,99.6842041015625,-82.27542877197266,20.0,20.0,0.0,0.0
2023-02-20,0.0,0.18803471326828003,0.05333144962787628,0.030254872515797615,-0.04620733484625816,0.03322060778737068,20.874265670776367,5.310902118682861,30.141342163085938,160.47047424316406,-79.87615966796875,22.56801414489746,8.016877174377441,18.389936447143555,100.52871704101562,-82.97245788574219,20.0,20.0,0.0,0.0
2023-02-21,0.0,0.22539985179901123,0.05333144962787628,0.029885899275541306,-0.04620733484625816,0.03429614007472992,18.983503341674805,5.133195400238037,30.141342163085938,155.10101318359375,-77.20344543457031,23.56640625,8.645431518554688,18.389936447143555,108.41056823730469,-89.47782135009766,20.0,20.0,0.0,0.0
2023-02-22,0.0,0.2088010013103485,0.05333144962787628,0.03004935383796692,-0.04620733484625816,0.0338740237057209,18.15894317626953,5.211613178253174,30.141342163085938,157.47044372558594,-78.38285827636719,22.1767578125,8.396857261657715,18.389936447143555,105.29353332519531,-86.9051513671875,20.0,20.0,0.0,0.0
2023-02-23,0.0,0.1961936056613922,0.05333144962787628,0.029789404943585396,-0.04620733484625816,0.03295668214559555,16.723495483398438,5.087130546569824,30.141342163085938,153.7091522216797,-76.51063537597656,20.13811492919922,7.86508846282959,18.389936447143555,98.62535095214844,-81.4014892578125,20.0,20.0,0.0,0.0
2023-02-24,0.0,0.19693629443645477,0.05333144962787628,0.02897007204592228,-0.04620733484625816,0.032452065497636795,14.607897758483887,4.702957630157471,30.141342163085938,142.10125732421875,-70.73265838623047,18.82113265991211,7.577644348144531,18.389936447143555,95.02090454101562,-78.42652130126953,20.0,20.0,0.0,0.0
2023-02-25,0.0,0.190797820687294,0.05333144962787628,0.02878638543188572,-0.04620733484625816,0.03090672194957733,13.574772834777832,4.618564605712891,30.141342163085938,139.55128479003906,-69.46337890625,16.203125,6.720874786376953,18.389936447143555,84.2773208618164,-69.55919647216797,20.0,20.0,0.0,0.0
2023-02-26,0.0,0.2121277004480362,0.05333144962787628,0.029044104740023613,-0.04620733484625816,0.03167005628347397,13.19521427154541,4.737152099609375,30.141342163085938,143.1344451904297,-71.2469482421875,16.71758460998535,7.139561176300049,18.389936447143555,89.52749633789062,-73.89248657226562,20.0,20.0,0.0,0.0
2023-02-27,0.0,0.20439526438713074,0.05333144962787628,0.02889310196042061,-0.04620733484625816,0.03209623321890831,12.34070110321045,4.667515277862549,30.141342163085938,141.0303497314453,-70.1996078491211,16.78769874572754,7.3771796226501465,18.389936447143555,92.50714874267578,-76.35176849365234,20.0,20.0,0.0,0.0
2023-02-28,0.0,0.20489491522312164,0.05333144962787628,0.028950970619916916,-0.04620733484625816,0.03214621543884277,11.799468040466309,4.694151401519775,30.141342163085938,141.83517456054688,-70.60021209716797,16.387372970581055,7.4052252769470215,18.389936447143555,92.85882568359375,-76.64202880859375,20.0,20.0,0.0,0.0
2023-03-01,0.0,0.21194800734519958,0.05333144962787628,0.030858241021633148,-0.04620733484625816,0.03326408937573433,13.420808792114258,5.606770992279053,30.141342163085938,169.4102325439453,-84.32604217529297,17.317184448242188,8.041977882385254,18.389936447143555,100.8434829711914,-83.23224639892578,20.0,20.0,0.0,0.0
2023-03-02,0.0,0.20366422832012177,0.05333144962787628,0.030744770541787148,-0.04620733484625816,0.033751506358385086,12.67328929901123,5.55063533782959,30.141342163085938,167.71408081054688,-83.48175811767578,17.455188751220703,8.325160026550293,18.389936447143555,104.39448547363281,-86.1631088256836,20.0,20.0,0.0,0.0
2023-03-03,0.0,0.22188468277454376,0.05333144962787628,0.029103446751832962,-0.04620733484625816,0.033870987594127655,10.394078254699707,4.764636993408203,30.141342163085938,143.9649200439453,-71.66031646728516,17.149410247802734,8.395078659057617,18.389936447143555,105.27123260498047,-86.8867416381836,20.0,20.0,0.0,0.0
2023-03-04,0.0,0.20722298324108124,0.05333144962787628,0.029235919937491417,-0.04620733484625816,0.03333739936351776,10.076484680175781,4.826232433319092,30.141342163085938,145.8260498046875,-72.58671569824219,16.100452423095703,8.084360122680664,18.389936447143555,101.37493896484375,-83.67089080810547,20.0,20.0,0.0,0.0
2023-03-05,0.0,0.21158310770988464,0.05333144962787628,0.029122864827513695,-0.04620733484625816,0.034233033657073975,9.555082321166992,4.773644924163818,30.141342163085938,144.2371063232422,-71.7957992553711,16.724153518676758,8.608118057250977,18.389936447143555,107.94266510009766,-89.09163665771484,20.0,20.0,0.0,0.0
2023-03-06,0.0,0.20509111881256104,0.05333144962787628,0.029130741953849792,-0.04620733484625816,0.034864794462919235,9.183126449584961,4.77730131149292,30.141342163085938,144.3475799560547,-71.85079193115234,17.038326263427734,8.984048843383789,18.389936447143555,112.65670776367188,-92.982421875,20.0,20.0,0.0,0.0
2023-03-07,0.0,0.22313815355300903,0.05333144962787628,0.029267210513353348,-0.04620733484625816,0.033909477293491364,8.951388359069824,4.840829849243164,30.141342163085938,146.26710510253906,-72.80625915527344,15.593335151672363,8.417642593383789,18.389936447143555,105.5541763305664,-87.12026977539062,20.0,20.0,0.0,0.0
2023-03-08,0.0,0.2322952300310135,0.05333144962787628,0.028566697612404823,-0.04620733484625816,0.03499308228492737,8.051201820373535,4.5184783935546875,30.141342163085938,136.52716064453125,-67.95808410644531,16.4056453704834,9.06102466583252,18.389936447143555,113.6219482421875,-93.77909851074219,20.0,20.0,0.0,0.0
2023-03-09,0.0,0.22399382293224335,0.05333144962787628,0.027276767417788506,-0.04620733484625816,0.035484228283166885,6.793256759643555,3.9498672485351562,30.141342163085938,119.3464126586914,-59.406150817871094,16.570064544677734,9.357677459716797,18.389936447143555,117.34187316894531,-96.84937286376953,20.0,20.0,0.0,0.0
2023-03-10,0.0,0.11999999731779099,0.05333144962787628,0.02855660580098629,-0.04620733484625816,0.03704601526260376,12.676752090454102,4.5139031410217285,30.141342163085938,136.388916015625,-67.88926696777344,26.020872116088867,10.3208646774292,18.389936447143555,129.41989135742188,-106.8180923461914,20.0,20.0,0.0,1.0
2023-03-11,0.0,0.11999999731779099,0.05333144962787628,0.028596138581633568,-0.04620733484625816,0.037503041326999664,12.077549934387207,4.531837463378906,30.141342163085938,136.93080139160156,-68.15900421142578,25.95244026184082,10.608216285705566,18.389936447143555,133.02316284179688,-109.79209899902344,20.0,20.0,0.0,0.0
2023-03-12,0.0,0.17479218542575836,0.05333144962787628,0.027080025523900986,-0.04620733484625816,0.037648823112249374,9.793028831481934,3.8660690784454346,30.141342163085938,116.81442260742188,-58.14582443237305,25.41742515563965,10.7003812789917,18.389936447143555,134.17889404296875,-110.74598693847656,20.0,20.0,0.0,0.0
2023-03-13,0.0,0.1200578436255455,0.05333144962787628,0.027224557474255562,-0.04620733484625816,0.0340658538043499,20.55420684814453,3.9275527000427246,30.141342163085938,118.67216491699219,-59.07053756713867,29.603452682495117,8.509523391723633,18.389936447143555,106.7063217163086,-88.07121276855469,20.0,20.0,1.0,0.0
2023-03-14,0.0,0.12004334479570389,0.05333144962787628,0.0281013585627079,-0.04620733484625816,0.03156568482518196,29.903278350830078,4.309564113616943,30.141342163085938,130.21475219726562,-64.81600952148438,29.772567749023438,7.081784725189209,18.389936447143555,88.8030014038086,-73.29450988769531,20.0,20.0,1.0,0.0
2023-03-15,0.0,0.12007033079862595,0.05333144962787628,0.028257759287953377,-0.04620733484625816,0.03303040936589241,28.325807571411133,4.37930965423584,30.141342163085938,132.32212829589844,-65.86498260498047,31.998607635498047,7.90739107131958,18.389936447143555,99.15580749511719,-81.83930969238281,20.0,20.0,0.0,0.0
2023-03-16,0.0,0.1200002059340477,0.05333144962787628,0.027749601751565933,-0.04620733484625816,0.03205990791320801,25.07090187072754,4.154463768005371,30.141342163085938,125.52835845947266,-62.48329162597656,28.66931915283203,7.3568196296691895,18.389936447143555,92.25183868408203,-76.14104461669922,20.0,20.0,0.0,0.0
2023-03-17,0.0,0.12551473081111908,0.05333144962787628,0.02991224080324173,-0.04620733484625816,0.032606642693281174,28.999841690063477,5.14579963684082,30.141342163085938,155.4818572998047,-77.39301300048828,28.78037452697754,7.665305137634277,18.389936447143555,96.1201400756836,-79.33379364013672,20.0,20.0,0.0,0.0
2023-03-18,0.0,0.1200476586818695,0.05333144962787628,0.02885693497955799,-0.04620733484625816,0.03078494407236576,39.0120735168457,4.6509013175964355,30.141342163085938,140.5283660888672,-69.9497299194336,32.70261764526367,6.654919624328613,18.389936447143555,83.45027160644531,-68.87657928466797,20.0,20.0,1.0,0.0
2023-03-19,0.0,0.1200036033987999,0.05333144962787628,0.030011439695954323,-0.04620733484625816,0.03089250437915325,40.52124786376953,5.193380355834961,30.141342163085938,156.91952514648438,-78.10863494873047,31.69776725769043,6.713162899017334,18.389936447143555,84.18062591552734,-69.47937774658203,20.0,20.0,0.0,0.0
2023-03-20,0.0,0.1200023666024208,0.05333144962787628,0.030965683981776237,-0.04620733484625816,0.03200291842222214,41.11127471923828,5.66013240814209,30.141342163085938,171.02256774902344,-85.12860107421875,33.24681854248047,7.324918270111084,18.389936447143555,91.85181427001953,-75.81087493896484,20.0,20.0,0.0,0.0
